time,cell1,cell2,cell3,cell4,total,throttle
1395000,3.823,3.831,7.654,0.000,0.000,50
1395500,3.813,3.826,7.639,0.000,0.000,50
1396000,3.754,3.841,7.595,0.000,0.000,50
1396500,3.754,3.855,7.610,0.000,0.000,50
1397000,3.774,3.762,7.536,0.000,0.000,50
1397500,3.745,3.865,7.610,0.000,0.000,50
1398000,3.803,3.747,7.551,0.000,0.000,50
1398500,3.754,3.841,7.595,0.000,0.000,50
1399000,3.794,3.742,7.536,0.000,0.000,50
1399500,3.774,3.762,7.536,0.000,0.000,50
1400000,3.745,3.836,7.580,0.000,0.000,50
1400500,3.754,3.841,7.595,0.000,0.000,50
1401000,3.803,3.747,7.551,0.000,0.000,50
1401500,3.794,3.772,7.566,0.000,0.000,50
1402000,3.754,3.811,7.566,0.000,0.000,50
1402500,3.774,3.747,7.521,0.000,0.000,50
1403000,3.764,3.772,7.536,0.000,0.000,50
1403500,3.764,3.801,7.566,0.000,0.000,50
1404000,3.764,3.787,7.551,0.000,0.000,50
1404500,3.774,3.791,7.566,0.000,0.000,50
1405000,3.774,3.791,7.566,0.000,0.000,0
1405500,3.803,3.836,7.639,0.000,0.000,0
1406000,3.813,3.826,7.639,0.000,0.000,0
1406500,3.813,3.826,7.639,0.000,0.000,0
1407000,3.813,3.826,7.639,0.000,0.000,0
1407500,3.813,3.826,7.639,0.000,0.000,0
1408000,3.813,3.841,7.654,0.000,0.000,0
1408500,3.813,3.841,7.654,0.000,0.000,0
1409000,3.813,3.841,7.654,0.000,0.000,0
1409500,3.813,3.841,7.654,0.000,0.000,0
1410000,3.813,3.841,7.654,0.000,0.000,50
1410500,3.803,3.792,7.595,0.000,0.000,50
1411000,3.754,3.811,7.566,0.000,0.000,50
1411500,3.803,3.762,7.566,0.000,0.000,50
1412000,3.794,3.757,7.551,0.000,0.000,50
1412500,3.754,3.841,7.595,0.000,0.000,50
1413000,3.774,3.806,7.580,0.000,0.000,50
1413500,3.803,3.747,7.551,0.000,0.000,50
1414000,3.774,3.762,7.536,0.000,0.000,50
1414500,3.803,3.777,7.580,0.000,0.000,50
1415000,3.754,3.841,7.595,0.000,0.000,50
1415500,3.803,3.733,7.536,0.000,0.000,50
1416000,3.784,3.737,7.521,0.000,0.000,50
1416500,3.754,3.855,7.610,0.000,0.000,50
1417000,3.803,3.747,7.551,0.000,0.000,50
1417500,3.794,3.728,7.521,0.000,0.000,50
1418000,3.774,3.762,7.536,0.000,0.000,50
1418500,3.745,3.850,7.595,0.000,0.000,50
1419000,3.754,3.811,7.566,0.000,0.000,50
1419500,3.754,3.855,7.610,0.000,0.000,50
1420000,3.745,3.836,7.580,0.000,0.000,0
1420500,3.803,3.821,7.625,0.000,0.000,0
1421000,3.813,3.826,7.639,0.000,0.000,0
1421500,3.803,3.836,7.639,0.000,0.000,0
1422000,3.813,3.826,7.639,0.000,0.000,0
1422500,3.813,3.826,7.639,0.000,0.000,0
1423000,3.813,3.826,7.639,0.000,0.000,0
1423500,3.813,3.826,7.639,0.000,0.000,0
1424000,3.813,3.841,7.654,0.000,0.000,0
1424500,3.813,3.841,7.654,0.000,0.000,0
1425000,3.813,3.841,7.654,0.000,0.000,50
1425500,3.764,3.875,7.639,0.000,0.000,50
1426000,3.774,3.747,7.521,0.000,0.000,50
1426500,3.774,3.762,7.536,0.000,0.000,50
1427000,3.754,3.826,7.580,0.000,0.000,50
1427500,3.745,3.836,7.580,0.000,0.000,50
1428000,3.794,3.772,7.566,0.000,0.000,50
1428500,3.754,3.855,7.610,0.000,0.000,50
1429000,3.735,3.845,7.580,0.000,0.000,50
1429500,3.754,3.796,7.551,0.000,0.000,50
1430000,3.754,3.855,7.610,0.000,0.000,50
1430500,3.794,3.742,7.536,0.000,0.000,50
1431000,3.745,3.850,7.595,0.000,0.000,50
1431500,3.754,3.796,7.551,0.000,0.000,50
1432000,3.754,3.841,7.595,0.000,0.000,50
1432500,3.745,3.836,7.580,0.000,0.000,50
1433000,3.784,3.767,7.551,0.000,0.000,50
1433500,3.764,3.757,7.521,0.000,0.000,50
1434000,3.754,3.826,7.580,0.000,0.000,50
1434500,3.794,3.742,7.536,0.000,0.000,50
1435000,3.745,3.850,7.595,0.000,0.000,0
1435500,3.803,3.821,7.625,0.000,0.000,0
1436000,3.803,3.821,7.625,0.000,0.000,0
1436500,3.803,3.836,7.639,0.000,0.000,0
1437000,3.803,3.836,7.639,0.000,0.000,0
1437500,3.813,3.826,7.639,0.000,0.000,0
1438000,3.813,3.826,7.639,0.000,0.000,0
1438500,3.813,3.826,7.639,0.000,0.000,0
1439000,3.813,3.826,7.639,0.000,0.000,0
1439500,3.813,3.826,7.639,0.000,0.000,0
1440000,3.813,3.826,7.639,0.000,0.000,50
1440500,3.803,3.836,7.639,0.000,0.000,50
1441000,3.735,3.831,7.566,0.000,0.000,50
1441500,3.784,3.752,7.536,0.000,0.000,50
1442000,3.745,3.865,7.610,0.000,0.000,50
1442500,3.754,3.796,7.551,0.000,0.000,50
1443000,3.745,3.850,7.595,0.000,0.000,50
1443500,3.754,3.782,7.536,0.000,0.000,50
1444000,3.745,3.821,7.566,0.000,0.000,50
1444500,3.774,3.747,7.521,0.000,0.000,50
1445000,3.764,3.801,7.566,0.000,0.000,50
1445500,3.774,3.747,7.521,0.000,0.000,50
1446000,3.735,3.845,7.580,0.000,0.000,50
1446500,3.794,3.742,7.536,0.000,0.000,50
1447000,3.774,3.732,7.507,0.000,0.000,50
1447500,3.745,3.850,7.595,0.000,0.000,50
1448000,3.764,3.787,7.551,0.000,0.000,50
1448500,3.774,3.777,7.551,0.000,0.000,50
1449000,3.774,3.732,7.507,0.000,0.000,50
1449500,3.745,3.850,7.595,0.000,0.000,50
1450000,3.745,3.821,7.566,0.000,0.000,0
1450500,3.803,3.821,7.625,0.000,0.000,0
1451000,3.803,3.821,7.625,0.000,0.000,0
1451500,3.803,3.821,7.625,0.000,0.000,0
1452000,3.803,3.836,7.639,0.000,0.000,0
1452500,3.803,3.836,7.639,0.000,0.000,0
1453000,3.813,3.826,7.639,0.000,0.000,0
1453500,3.803,3.836,7.639,0.000,0.000,0
1454000,3.813,3.826,7.639,0.000,0.000,0
1454500,3.813,3.826,7.639,0.000,0.000,0
1455000,3.813,3.826,7.639,0.000,0.000,50
1455500,3.803,3.821,7.625,0.000,0.000,50
1456000,3.764,3.787,7.551,0.000,0.000,50
1456500,3.803,3.733,7.536,0.000,0.000,50
1457000,3.764,3.787,7.551,0.000,0.000,50
1457500,3.745,3.836,7.580,0.000,0.000,50
1458000,3.764,3.787,7.551,0.000,0.000,50
1458500,3.754,3.855,7.610,0.000,0.000,50
1459000,3.794,3.742,7.536,0.000,0.000,50
1459500,3.774,3.732,7.507,0.000,0.000,50
1460000,3.745,3.821,7.566,0.000,0.000,50
1460500,3.754,3.811,7.566,0.000,0.000,50
1461000,3.754,3.841,7.595,0.000,0.000,50
1461500,3.735,3.845,7.580,0.000,0.000,50
1462000,3.784,3.752,7.536,0.000,0.000,50
1462500,3.774,3.732,7.507,0.000,0.000,50
1463000,3.774,3.777,7.551,0.000,0.000,50
1463500,3.745,3.836,7.580,0.000,0.000,50
1464000,3.735,3.845,7.580,0.000,0.000,50
1464500,3.794,3.713,7.507,0.000,0.000,50
1465000,3.794,3.728,7.521,0.000,0.000,0
1465500,3.803,3.821,7.625,0.000,0.000,0
1466000,3.803,3.821,7.625,0.000,0.000,0
1466500,3.803,3.821,7.625,0.000,0.000,0
1467000,3.803,3.821,7.625,0.000,0.000,0
1467500,3.803,3.821,7.625,0.000,0.000,0
1468000,3.803,3.836,7.639,0.000,0.000,0
1468500,3.803,3.836,7.639,0.000,0.000,0
1469000,3.813,3.826,7.639,0.000,0.000,0
1469500,3.813,3.826,7.639,0.000,0.000,0
1470000,3.813,3.826,7.639,0.000,0.000,50
1470500,3.803,3.836,7.639,0.000,0.000,50
1471000,3.715,3.850,7.566,0.000,0.000,50
1471500,3.754,3.841,7.595,0.000,0.000,50
1472000,3.774,3.732,7.507,0.000,0.000,50
1472500,3.764,3.801,7.566,0.000,0.000,50
1473000,3.745,3.850,7.595,0.000,0.000,50
1473500,3.774,3.747,7.521,0.000,0.000,50
1474000,3.774,3.747,7.521,0.000,0.000,50
1474500,3.784,3.767,7.551,0.000,0.000,50
1475000,3.735,3.831,7.566,0.000,0.000,50
1475500,3.794,3.728,7.521,0.000,0.000,50
1476000,3.735,3.845,7.580,0.000,0.000,50
1476500,3.794,3.728,7.521,0.000,0.000,50
1477000,3.745,3.850,7.595,0.000,0.000,50
1477500,3.745,3.850,7.595,0.000,0.000,50
1478000,3.754,3.752,7.507,0.000,0.000,50
1478500,3.794,3.728,7.521,0.000,0.000,50
1479000,3.774,3.762,7.536,0.000,0.000,50
1479500,3.774,3.732,7.507,0.000,0.000,50
1480000,3.794,3.742,7.536,0.000,0.000,0
1480500,3.794,3.816,7.610,0.000,0.000,0
1481000,3.803,3.821,7.625,0.000,0.000,0
1481500,3.803,3.821,7.625,0.000,0.000,0
1482000,3.803,3.821,7.625,0.000,0.000,0
1482500,3.803,3.821,7.625,0.000,0.000,0
1483000,3.803,3.821,7.625,0.000,0.000,0
1483500,3.803,3.821,7.625,0.000,0.000,0
1484000,3.803,3.821,7.625,0.000,0.000,0
1484500,3.803,3.836,7.639,0.000,0.000,0
1485000,3.803,3.836,7.639,0.000,0.000,50
1485500,3.794,3.831,7.625,0.000,0.000,50
1486000,3.774,3.614,7.389,0.000,0.000,50
1486500,3.764,3.742,7.507,0.000,0.000,50
1487000,3.745,3.836,7.580,0.000,0.000,50
1487500,3.745,3.821,7.566,0.000,0.000,50
1488000,3.754,3.841,7.595,0.000,0.000,50
1488500,3.764,3.787,7.551,0.000,0.000,50
1489000,3.774,3.747,7.521,0.000,0.000,50
1489500,3.745,3.836,7.580,0.000,0.000,50
1490000,3.745,3.850,7.595,0.000,0.000,50
1490500,3.754,3.752,7.507,0.000,0.000,50
1491000,3.784,3.723,7.507,0.000,0.000,50
1491500,3.784,3.767,7.551,0.000,0.000,50
1492000,3.764,3.728,7.492,0.000,0.000,50
1492500,3.774,3.732,7.507,0.000,0.000,50
1493000,3.735,3.831,7.566,0.000,0.000,50
1493500,3.745,3.806,7.551,0.000,0.000,50
1494000,3.774,3.732,7.507,0.000,0.000,50
1494500,3.784,3.708,7.492,0.000,0.000,50
1495000,3.735,3.845,7.580,0.000,0.000,0
1495500,3.794,3.816,7.610,0.000,0.000,0
1496000,3.794,3.816,7.610,0.000,0.000,0
1496500,3.803,3.821,7.625,0.000,0.000,0
1497000,3.803,3.821,7.625,0.000,0.000,0
1497500,3.803,3.821,7.625,0.000,0.000,0
1498000,3.803,3.821,7.625,0.000,0.000,0
1498500,3.803,3.821,7.625,0.000,0.000,0
1499000,3.803,3.821,7.625,0.000,0.000,0
1499500,3.803,3.821,7.625,0.000,0.000,0
1500000,3.803,3.821,7.625,0.000,0.000,50
1500500,3.803,3.821,7.625,0.000,0.000,50
1501000,3.784,3.723,7.507,0.000,0.000,50
1501500,3.774,3.732,7.507,0.000,0.000,50
1502000,3.735,3.831,7.566,0.000,0.000,50
1502500,3.764,3.742,7.507,0.000,0.000,50
1503000,3.764,3.728,7.492,0.000,0.000,50
1503500,3.794,3.742,7.536,0.000,0.000,50
1504000,3.735,3.860,7.595,0.000,0.000,50
1504500,3.764,3.742,7.507,0.000,0.000,50
1505000,3.745,3.821,7.566,0.000,0.000,50
1505500,3.784,3.723,7.507,0.000,0.000,50
1506000,3.764,3.728,7.492,0.000,0.000,50
1506500,3.764,3.757,7.521,0.000,0.000,50
1507000,3.745,3.836,7.580,0.000,0.000,50
1507500,3.745,3.836,7.580,0.000,0.000,50
1508000,3.735,3.831,7.566,0.000,0.000,50
1508500,3.764,3.772,7.536,0.000,0.000,50
1509000,3.784,3.723,7.507,0.000,0.000,50
1509500,3.745,3.806,7.551,0.000,0.000,50
1510000,3.764,3.728,7.492,0.000,0.000,0
1510500,3.794,3.816,7.610,0.000,0.000,0
1511000,3.794,3.816,7.610,0.000,0.000,0
1511500,3.794,3.816,7.610,0.000,0.000,0
1512000,3.803,3.821,7.625,0.000,0.000,0
1512500,3.803,3.821,7.625,0.000,0.000,0
1513000,3.803,3.821,7.625,0.000,0.000,0
1513500,3.803,3.821,7.625,0.000,0.000,0
1514000,3.803,3.821,7.625,0.000,0.000,0
1514500,3.803,3.821,7.625,0.000,0.000,0
1515000,3.803,3.821,7.625,0.000,0.000,50
1515500,3.803,3.821,7.625,0.000,0.000,50
1516000,3.715,3.850,7.566,0.000,0.000,50
1516500,3.764,3.742,7.507,0.000,0.000,50
1517000,3.735,3.845,7.580,0.000,0.000,50
1517500,3.784,3.752,7.536,0.000,0.000,50
1518000,3.735,3.831,7.566,0.000,0.000,50
1518500,3.735,3.831,7.566,0.000,0.000,50
1519000,3.784,3.737,7.521,0.000,0.000,50
1519500,3.745,3.777,7.521,0.000,0.000,50
1520000,3.754,3.782,7.536,0.000,0.000,50
1520500,3.735,3.816,7.551,0.000,0.000,50
1521000,3.784,3.723,7.507,0.000,0.000,50
1521500,3.735,3.845,7.580,0.000,0.000,50
1522000,3.725,3.840,7.566,0.000,0.000,50
1522500,3.784,3.737,7.521,0.000,0.000,50
1523000,3.735,3.816,7.551,0.000,0.000,50
1523500,3.764,3.713,7.477,0.000,0.000,50
1524000,3.754,3.737,7.492,0.000,0.000,50
1524500,3.735,3.816,7.551,0.000,0.000,50
1525000,3.735,3.816,7.551,0.000,0.000,0
1525500,3.794,3.816,7.610,0.000,0.000,0
1526000,3.794,3.816,7.610,0.000,0.000,0
1526500,3.794,3.816,7.610,0.000,0.000,0
1527000,3.803,3.806,7.610,0.000,0.000,0
1527500,3.794,3.816,7.610,0.000,0.000,0
1528000,3.803,3.821,7.625,0.000,0.000,0
1528500,3.803,3.821,7.625,0.000,0.000,0
1529000,3.803,3.821,7.625,0.000,0.000,0
1529500,3.803,3.821,7.625,0.000,0.000,0
1530000,3.803,3.821,7.625,0.000,0.000,50
1530500,3.803,3.821,7.625,0.000,0.000,50
1531000,3.725,3.811,7.536,0.000,0.000,50
1531500,3.764,3.742,7.507,0.000,0.000,50
1532000,3.774,3.732,7.507,0.000,0.000,50
1532500,3.735,3.816,7.551,0.000,0.000,50
1533000,3.784,3.767,7.551,0.000,0.000,50
1533500,3.774,3.777,7.551,0.000,0.000,50
1534000,3.745,3.836,7.580,0.000,0.000,50
1534500,3.735,3.831,7.566,0.000,0.000,50
1535000,3.745,3.806,7.551,0.000,0.000,50
1535500,3.735,3.831,7.566,0.000,0.000,50
1536000,3.784,3.723,7.507,0.000,0.000,50
1536500,3.774,3.762,7.536,0.000,0.000,50
1537000,3.735,3.816,7.551,0.000,0.000,50
1537500,3.764,3.772,7.536,0.000,0.000,50
1538000,3.745,3.791,7.536,0.000,0.000,50
1538500,3.754,3.723,7.477,0.000,0.000,50
1539000,3.745,3.762,7.507,0.000,0.000,50
1539500,3.764,3.728,7.492,0.000,0.000,50
1540000,3.745,3.806,7.551,0.000,0.000,0
1540500,3.794,3.801,7.595,0.000,0.000,0
1541000,3.794,3.816,7.610,0.000,0.000,0
1541500,3.794,3.816,7.610,0.000,0.000,0
1542000,3.794,3.816,7.610,0.000,0.000,0
1542500,3.794,3.816,7.610,0.000,0.000,0
1543000,3.803,3.806,7.610,0.000,0.000,0
1543500,3.794,3.816,7.610,0.000,0.000,0
1544000,3.794,3.816,7.610,0.000,0.000,0
1544500,3.803,3.821,7.625,0.000,0.000,0
1545000,3.803,3.821,7.625,0.000,0.000,50
1545500,3.794,3.787,7.580,0.000,0.000,50
1546000,3.745,3.718,7.462,0.000,0.000,50
1546500,3.774,3.777,7.551,0.000,0.000,50
1547000,3.794,3.728,7.521,0.000,0.000,50
1547500,3.725,3.826,7.551,0.000,0.000,50
1548000,3.745,3.836,7.580,0.000,0.000,50
1548500,3.774,3.732,7.507,0.000,0.000,50
1549000,3.745,3.836,7.580,0.000,0.000,50
1549500,3.725,3.840,7.566,0.000,0.000,50
1550000,3.745,3.806,7.551,0.000,0.000,50
1550500,3.774,3.732,7.507,0.000,0.000,50
1551000,3.725,3.840,7.566,0.000,0.000,50
1551500,3.754,3.723,7.477,0.000,0.000,50
1552000,3.784,3.723,7.507,0.000,0.000,50
1552500,3.725,3.826,7.551,0.000,0.000,50
1553000,3.754,3.737,7.492,0.000,0.000,50
1553500,3.735,3.786,7.521,0.000,0.000,50
1554000,3.745,3.806,7.551,0.000,0.000,50
1554500,3.764,3.742,7.507,0.000,0.000,50
1555000,3.764,3.757,7.521,0.000,0.000,0
1555500,3.794,3.801,7.595,0.000,0.000,0
1556000,3.794,3.816,7.610,0.000,0.000,0
1556500,3.794,3.816,7.610,0.000,0.000,0
1557000,3.794,3.816,7.610,0.000,0.000,0
1557500,3.794,3.816,7.610,0.000,0.000,0
1558000,3.794,3.816,7.610,0.000,0.000,0
1558500,3.794,3.816,7.610,0.000,0.000,0
1559000,3.803,3.806,7.610,0.000,0.000,0
1559500,3.794,3.816,7.610,0.000,0.000,0
1560000,3.803,3.806,7.610,0.000,0.000,50
1560500,3.794,3.816,7.610,0.000,0.000,50
1561000,3.774,3.688,7.462,0.000,0.000,50
1561500,3.784,3.752,7.536,0.000,0.000,50
1562000,3.735,3.845,7.580,0.000,0.000,50
1562500,3.745,3.821,7.566,0.000,0.000,50
1563000,3.725,3.855,7.580,0.000,0.000,50
1563500,3.735,3.845,7.580,0.000,0.000,50
1564000,3.774,3.762,7.536,0.000,0.000,50
1564500,3.735,3.816,7.551,0.000,0.000,50
1565000,3.745,3.791,7.536,0.000,0.000,50
1565500,3.774,3.732,7.507,0.000,0.000,50
1566000,3.774,3.747,7.521,0.000,0.000,50
1566500,3.735,3.831,7.566,0.000,0.000,50
1567000,3.754,3.723,7.477,0.000,0.000,50
1567500,3.725,3.826,7.551,0.000,0.000,50
1568000,3.764,3.728,7.492,0.000,0.000,50
1568500,3.784,3.708,7.492,0.000,0.000,50
1569000,3.784,3.737,7.521,0.000,0.000,50
1569500,3.754,3.723,7.477,0.000,0.000,50
1570000,3.784,3.811,7.595,0.000,0.000,0
1570500,3.784,3.811,7.595,0.000,0.000,0
1571000,3.794,3.801,7.595,0.000,0.000,0
1571500,3.794,3.801,7.595,0.000,0.000,0
1572000,3.794,3.816,7.610,0.000,0.000,0
1572500,3.794,3.816,7.610,0.000,0.000,0
1573000,3.794,3.816,7.610,0.000,0.000,0
1573500,3.794,3.816,7.610,0.000,0.000,0
1574000,3.794,3.816,7.610,0.000,0.000,0
1574500,3.794,3.816,7.610,0.000,0.000,0
1575000,3.794,3.816,7.610,0.000,0.000,50
1575500,3.794,3.816,7.610,0.000,0.000,50
