time,cell1,cell2,cell3,cell4,total,throttle
1126500,3.862,3.910,7.772,0.000,0.000,40
1127000,3.892,3.880,7.772,0.000,0.000,40
1127500,3.882,3.890,7.772,0.000,0.000,40
1128000,3.892,3.866,7.757,0.000,0.000,40
1128500,3.862,3.895,7.757,0.000,0.000,40
1129000,3.872,3.885,7.757,0.000,0.000,40
1129500,3.892,3.880,7.772,0.000,0.000,40
1130000,3.882,3.861,7.743,0.000,0.000,40
1130500,3.872,3.841,7.713,0.000,0.000,40
1131000,3.892,3.866,7.757,0.000,0.000,40
1131500,3.872,3.856,7.728,0.000,0.000,40
1132000,3.843,3.915,7.757,0.000,0.000,40
1132500,3.853,3.905,7.757,0.000,0.000,40
1133000,3.862,3.880,7.743,0.000,0.000,40
1133500,3.853,3.919,7.772,0.000,0.000,40
1134000,3.823,3.949,7.772,0.000,0.000,40
1134500,3.872,3.856,7.728,0.000,0.000,40
1135000,3.882,3.875,7.757,0.000,0.000,40
1135500,3.892,3.910,7.802,0.000,0.000,40
1136000,3.892,3.925,7.816,0.000,0.000,40
1136500,3.892,3.925,7.816,0.000,0.000,40
1137000,3.892,3.925,7.816,0.000,0.000,40
1137500,3.892,3.925,7.816,0.000,0.000,40
1138000,3.892,3.925,7.816,0.000,0.000,40
1138500,3.902,3.915,7.816,0.000,0.000,40
1139000,3.892,3.925,7.816,0.000,0.000,40
1139500,3.902,3.915,7.816,0.000,0.000,40
1140000,3.902,3.915,7.816,0.000,0.000,40
1140500,3.892,3.925,7.816,0.000,0.000,40
1141000,3.794,3.949,7.743,0.000,0.000,40
1141500,3.862,3.895,7.757,0.000,0.000,40
1142000,3.833,3.939,7.772,0.000,0.000,40
1142500,3.892,3.866,7.757,0.000,0.000,40
1143000,3.872,3.885,7.757,0.000,0.000,40
1143500,3.862,3.880,7.743,0.000,0.000,40
1144000,3.882,3.875,7.757,0.000,0.000,40
1144500,3.843,3.915,7.757,0.000,0.000,40
1145000,3.853,3.919,7.772,0.000,0.000,40
1145500,3.853,3.919,7.772,0.000,0.000,40
1146000,3.882,3.861,7.743,0.000,0.000,40
1146500,3.853,3.919,7.772,0.000,0.000,40
1147000,3.872,3.870,7.743,0.000,0.000,40
1147500,3.853,3.934,7.787,0.000,0.000,40
1148000,3.853,3.934,7.787,0.000,0.000,40
1148500,3.862,3.880,7.743,0.000,0.000,40
1149000,3.882,3.875,7.757,0.000,0.000,40
1149500,3.833,3.939,7.772,0.000,0.000,40
1150000,3.853,3.934,7.787,0.000,0.000,40
1150500,3.882,3.920,7.802,0.000,0.000,40
1151000,3.892,3.910,7.802,0.000,0.000,40
1151500,3.892,3.925,7.816,0.000,0.000,40
1152000,3.892,3.925,7.816,0.000,0.000,40
1152500,3.892,3.925,7.816,0.000,0.000,40
1153000,3.892,3.925,7.816,0.000,0.000,40
1153500,3.892,3.925,7.816,0.000,0.000,40
1154000,3.892,3.925,7.816,0.000,0.000,40
1154500,3.892,3.925,7.816,0.000,0.000,40
1155000,3.892,3.925,7.816,0.000,0.000,40
1155500,3.892,3.925,7.816,0.000,0.000,40
1156000,3.833,3.924,7.757,0.000,0.000,40
1156500,3.872,3.841,7.713,0.000,0.000,40
1157000,3.862,3.880,7.743,0.000,0.000,40
1157500,3.833,3.954,7.787,0.000,0.000,40
1158000,3.862,3.895,7.757,0.000,0.000,40
1158500,3.882,3.861,7.743,0.000,0.000,40
1159000,3.843,3.944,7.787,0.000,0.000,40
1159500,3.853,3.861,7.713,0.000,0.000,40
1160000,3.862,3.865,7.728,0.000,0.000,40
1160500,3.882,3.861,7.743,0.000,0.000,40
1161000,3.853,3.846,7.698,0.000,0.000,40
1161500,3.853,3.890,7.743,0.000,0.000,40
1162000,3.862,3.895,7.757,0.000,0.000,40
1162500,3.813,3.944,7.757,0.000,0.000,40
1163000,3.862,3.851,7.713,0.000,0.000,40
1163500,3.853,3.846,7.698,0.000,0.000,40
1164000,3.882,3.875,7.757,0.000,0.000,40
1164500,3.833,3.939,7.772,0.000,0.000,40
1165000,3.872,3.870,7.743,0.000,0.000,40
1165500,3.882,3.920,7.802,0.000,0.000,40
1166000,3.892,3.910,7.802,0.000,0.000,40
1166500,3.892,3.910,7.802,0.000,0.000,40
1167000,3.892,3.910,7.802,0.000,0.000,40
1167500,3.892,3.910,7.802,0.000,0.000,40
1168000,3.892,3.910,7.802,0.000,0.000,40
1168500,3.892,3.910,7.802,0.000,0.000,40
1169000,3.892,3.925,7.816,0.000,0.000,40
1169500,3.892,3.925,7.816,0.000,0.000,40
1170000,3.892,3.925,7.816,0.000,0.000,40
1170500,3.882,3.905,7.787,0.000,0.000,40
1171000,3.823,3.949,7.772,0.000,0.000,40
1171500,3.862,3.851,7.713,0.000,0.000,40
1172000,3.853,3.919,7.772,0.000,0.000,40
1172500,3.872,3.885,7.757,0.000,0.000,40
1173000,3.853,3.934,7.787,0.000,0.000,40
1173500,3.862,3.851,7.713,0.000,0.000,40
1174000,3.872,3.885,7.757,0.000,0.000,40
1174500,3.872,3.870,7.743,0.000,0.000,40
1175000,3.872,3.870,7.743,0.000,0.000,40
1175500,3.833,3.939,7.772,0.000,0.000,40
1176000,3.833,3.939,7.772,0.000,0.000,40
1176500,3.872,3.870,7.743,0.000,0.000,40
1177000,3.823,3.949,7.772,0.000,0.000,40
1177500,3.862,3.851,7.713,0.000,0.000,40
1178000,3.882,3.861,7.743,0.000,0.000,40
1178500,3.843,3.929,7.772,0.000,0.000,40
1179000,3.872,3.870,7.743,0.000,0.000,40
1179500,3.853,3.890,7.743,0.000,0.000,40
1180000,3.853,3.890,7.743,0.000,0.000,40
1180500,3.882,3.905,7.787,0.000,0.000,40
1181000,3.882,3.920,7.802,0.000,0.000,40
1181500,3.882,3.920,7.802,0.000,0.000,40
1182000,3.892,3.910,7.802,0.000,0.000,40
1182500,3.882,3.920,7.802,0.000,0.000,40
1183000,3.892,3.910,7.802,0.000,0.000,40
1183500,3.892,3.910,7.802,0.000,0.000,40
1184000,3.892,3.910,7.802,0.000,0.000,40
1184500,3.892,3.910,7.802,0.000,0.000,40
1185000,3.892,3.925,7.816,0.000,0.000,40
1185500,3.882,3.920,7.802,0.000,0.000,40
1186000,3.843,3.915,7.757,0.000,0.000,40
1186500,3.862,3.895,7.757,0.000,0.000,40
1187000,3.872,3.870,7.743,0.000,0.000,40
1187500,3.882,3.861,7.743,0.000,0.000,40
1188000,3.882,3.861,7.743,0.000,0.000,40
1188500,3.843,3.900,7.743,0.000,0.000,40
1189000,3.882,3.861,7.743,0.000,0.000,40
1189500,3.872,3.870,7.743,0.000,0.000,40
1190000,3.882,3.861,7.743,0.000,0.000,40
1190500,3.862,3.851,7.713,0.000,0.000,40
1191000,3.882,3.861,7.743,0.000,0.000,40
1191500,3.872,3.856,7.728,0.000,0.000,40
1192000,3.853,3.919,7.772,0.000,0.000,40
1192500,3.833,3.924,7.757,0.000,0.000,40
1193000,3.853,3.846,7.698,0.000,0.000,40
1193500,3.862,3.880,7.743,0.000,0.000,40
1194000,3.853,3.890,7.743,0.000,0.000,40
1194500,3.853,3.861,7.713,0.000,0.000,40
1195000,3.843,3.900,7.743,0.000,0.000,40
1195500,3.882,3.905,7.787,0.000,0.000,40
1196000,3.882,3.905,7.787,0.000,0.000,40
1196500,3.882,3.920,7.802,0.000,0.000,40
1197000,3.882,3.920,7.802,0.000,0.000,40
1197500,3.882,3.920,7.802,0.000,0.000,40
1198000,3.882,3.920,7.802,0.000,0.000,40
1198500,3.882,3.920,7.802,0.000,0.000,40
1199000,3.892,3.910,7.802,0.000,0.000,40
1199500,3.892,3.910,7.802,0.000,0.000,40
1200000,3.892,3.910,7.802,0.000,0.000,40
1200500,3.882,3.920,7.802,0.000,0.000,40
1201000,3.853,3.905,7.757,0.000,0.000,40
1201500,3.853,3.861,7.713,0.000,0.000,40
1202000,3.843,3.915,7.757,0.000,0.000,40
1202500,3.823,3.934,7.757,0.000,0.000,40
1203000,3.872,3.870,7.743,0.000,0.000,40
1203500,3.872,3.870,7.743,0.000,0.000,40
1204000,3.872,3.870,7.743,0.000,0.000,40
1204500,3.853,3.861,7.713,0.000,0.000,40
1205000,3.853,3.831,7.684,0.000,0.000,40
1205500,3.872,3.870,7.743,0.000,0.000,40
1206000,3.872,3.870,7.743,0.000,0.000,40
1206500,3.813,3.929,7.743,0.000,0.000,40
1207000,3.823,3.934,7.757,0.000,0.000,40
1207500,3.853,3.890,7.743,0.000,0.000,40
1208000,3.853,3.846,7.698,0.000,0.000,40
1208500,3.853,3.861,7.713,0.000,0.000,40
1209000,3.833,3.924,7.757,0.000,0.000,40
1209500,3.853,3.861,7.713,0.000,0.000,40
1210000,3.853,3.846,7.698,0.000,0.000,40
1210500,3.882,3.905,7.787,0.000,0.000,40
1211000,3.882,3.905,7.787,0.000,0.000,40
1211500,3.882,3.905,7.787,0.000,0.000,40
1212000,3.882,3.905,7.787,0.000,0.000,40
1212500,3.882,3.920,7.802,0.000,0.000,40
1213000,3.882,3.920,7.802,0.000,0.000,40
1213500,3.882,3.920,7.802,0.000,0.000,40
1214000,3.882,3.920,7.802,0.000,0.000,40
1214500,3.882,3.920,7.802,0.000,0.000,40
1215000,3.882,3.920,7.802,0.000,0.000,40
1215500,3.882,3.905,7.787,0.000,0.000,40
1216000,3.833,3.910,7.743,0.000,0.000,40
1216500,3.823,3.949,7.772,0.000,0.000,40
1217000,3.823,3.934,7.757,0.000,0.000,40
1217500,3.853,3.831,7.684,0.000,0.000,40
1218000,3.843,3.915,7.757,0.000,0.000,40
1218500,3.853,3.846,7.698,0.000,0.000,40
1219000,3.853,3.831,7.684,0.000,0.000,40
1219500,3.853,3.831,7.684,0.000,0.000,40
1220000,3.823,3.934,7.757,0.000,0.000,40
1220500,3.853,3.846,7.698,0.000,0.000,40
1221000,3.823,3.919,7.743,0.000,0.000,40
1221500,3.853,3.875,7.728,0.000,0.000,40
1222000,3.853,3.861,7.713,0.000,0.000,40
1222500,3.833,3.924,7.757,0.000,0.000,40
1223000,3.823,3.934,7.757,0.000,0.000,40
1223500,3.843,3.856,7.698,0.000,0.000,40
1224000,3.813,3.929,7.743,0.000,0.000,40
1224500,3.872,3.856,7.728,0.000,0.000,40
1225000,3.813,3.929,7.743,0.000,0.000,40
1225500,3.872,3.915,7.787,0.000,0.000,40
1226000,3.882,3.905,7.787,0.000,0.000,40
1226500,3.882,3.905,7.787,0.000,0.000,40
1227000,3.882,3.905,7.787,0.000,0.000,40
1227500,3.882,3.905,7.787,0.000,0.000,40
1228000,3.882,3.905,7.787,0.000,0.000,40
1228500,3.882,3.920,7.802,0.000,0.000,40
1229000,3.882,3.920,7.802,0.000,0.000,40
1229500,3.882,3.905,7.787,0.000,0.000,40
1230000,3.882,3.920,7.802,0.000,0.000,40
1230500,3.872,3.870,7.743,0.000,0.000,40
1231000,3.843,3.900,7.743,0.000,0.000,40
1231500,3.862,3.836,7.698,0.000,0.000,40
1232000,3.843,3.929,7.772,0.000,0.000,40
1232500,3.843,3.915,7.757,0.000,0.000,40
1233000,3.853,3.831,7.684,0.000,0.000,40
1233500,3.853,3.861,7.713,0.000,0.000,40
1234000,3.862,3.836,7.698,0.000,0.000,40
1234500,3.872,3.856,7.728,0.000,0.000,40
1235000,3.872,3.856,7.728,0.000,0.000,40
1235500,3.862,3.865,7.728,0.000,0.000,40
1236000,3.843,3.826,7.669,0.000,0.000,40
1236500,3.813,3.929,7.743,0.000,0.000,40
1237000,3.843,3.856,7.698,0.000,0.000,40
1237500,3.833,3.924,7.757,0.000,0.000,40
1238000,3.813,3.929,7.743,0.000,0.000,40
1238500,3.872,3.841,7.713,0.000,0.000,40
1239000,3.853,3.875,7.728,0.000,0.000,40
1239500,3.843,3.811,7.654,0.000,0.000,40
1240000,3.843,3.841,7.684,0.000,0.000,40
1240500,3.872,3.915,7.787,0.000,0.000,40
1241000,3.872,3.915,7.787,0.000,0.000,40
1241500,3.882,3.905,7.787,0.000,0.000,40
1242000,3.882,3.905,7.787,0.000,0.000,40
1242500,3.882,3.905,7.787,0.000,0.000,40
1243000,3.882,3.905,7.787,0.000,0.000,40
1243500,3.882,3.905,7.787,0.000,0.000,40
1244000,3.882,3.905,7.787,0.000,0.000,40
1244500,3.882,3.905,7.787,0.000,0.000,40
1245000,3.882,3.905,7.787,0.000,0.000,40
1245500,3.872,3.856,7.728,0.000,0.000,40
1246000,3.862,3.851,7.713,0.000,0.000,40
1246500,3.862,3.865,7.728,0.000,0.000,40
1247000,3.853,3.846,7.698,0.000,0.000,40
1247500,3.853,3.846,7.698,0.000,0.000,40
1248000,3.843,3.885,7.728,0.000,0.000,40
1248500,3.843,3.870,7.713,0.000,0.000,40
1249000,3.823,3.934,7.757,0.000,0.000,40
1249500,3.853,3.816,7.669,0.000,0.000,40
1250000,3.872,3.856,7.728,0.000,0.000,40
1250500,3.823,3.934,7.757,0.000,0.000,40
1251000,3.823,3.905,7.728,0.000,0.000,40
1251500,3.833,3.924,7.757,0.000,0.000,40
1252000,3.853,3.831,7.684,0.000,0.000,40
1252500,3.843,3.885,7.728,0.000,0.000,40
1253000,3.843,3.900,7.743,0.000,0.000,40
1253500,3.862,3.836,7.698,0.000,0.000,40
1254000,3.823,3.905,7.728,0.000,0.000,40
1254500,3.862,3.865,7.728,0.000,0.000,40
1255000,3.823,3.919,7.743,0.000,0.000,40
1255500,3.872,3.900,7.772,0.000,0.000,40
1256000,3.872,3.915,7.787,0.000,0.000,40
1256500,3.872,3.915,7.787,0.000,0.000,40
1257000,3.872,3.915,7.787,0.000,0.000,40
1257500,3.872,3.915,7.787,0.000,0.000,40
1258000,3.882,3.905,7.787,0.000,0.000,40
1258500,3.882,3.905,7.787,0.000,0.000,40
1259000,3.882,3.905,7.787,0.000,0.000,40
1259500,3.882,3.905,7.787,0.000,0.000,40
1260000,3.882,3.905,7.787,0.000,0.000,40
1260500,3.843,3.929,7.772,0.000,0.000,40
1261000,3.833,3.895,7.728,0.000,0.000,40
1261500,3.853,3.831,7.684,0.000,0.000,40
1262000,3.853,3.875,7.728,0.000,0.000,40
1262500,3.843,3.841,7.684,0.000,0.000,40
1263000,3.823,3.905,7.728,0.000,0.000,40
1263500,3.853,3.861,7.713,0.000,0.000,40
1264000,3.823,3.934,7.757,0.000,0.000,40
1264500,3.823,3.919,7.743,0.000,0.000,40
1265000,3.853,3.846,7.698,0.000,0.000,40
1265500,3.862,3.851,7.713,0.000,0.000,40
1266000,3.843,3.841,7.684,0.000,0.000,40
1266500,3.853,3.816,7.669,0.000,0.000,40
1267000,3.833,3.910,7.743,0.000,0.000,40
1267500,3.843,3.885,7.728,0.000,0.000,40
1268000,3.843,3.885,7.728,0.000,0.000,40
1268500,3.853,3.831,7.684,0.000,0.000,40
1269000,3.862,3.851,7.713,0.000,0.000,40
1269500,3.843,3.870,7.713,0.000,0.000,40
1270000,3.843,3.870,7.713,0.000,0.000,40
1270500,3.872,3.900,7.772,0.000,0.000,40
1271000,3.872,3.900,7.772,0.000,0.000,40
1271500,3.872,3.900,7.772,0.000,0.000,40
1272000,3.872,3.900,7.772,0.000,0.000,40
1272500,3.872,3.915,7.787,0.000,0.000,40
1273000,3.872,3.915,7.787,0.000,0.000,40
1273500,3.872,3.915,7.787,0.000,0.000,40
1274000,3.872,3.915,7.787,0.000,0.000,40
1274500,3.872,3.915,7.787,0.000,0.000,40
1275000,3.882,3.905,7.787,0.000,0.000,40
1275500,3.843,3.929,7.772,0.000,0.000,40
1276000,3.843,3.826,7.669,0.000,0.000,40
1276500,3.843,3.841,7.684,0.000,0.000,40
1277000,3.843,3.856,7.698,0.000,0.000,40
1277500,3.853,3.846,7.698,0.000,0.000,40
1278000,3.843,3.841,7.684,0.000,0.000,40
1278500,3.813,3.929,7.743,0.000,0.000,40
1279000,3.853,3.861,7.713,0.000,0.000,40
1279500,3.853,3.816,7.669,0.000,0.000,40
1280000,3.843,3.900,7.743,0.000,0.000,40
1280500,3.843,3.870,7.713,0.000,0.000,40
1281000,3.843,3.870,7.713,0.000,0.000,40
1281500,3.833,3.880,7.713,0.000,0.000,40
1282000,3.843,3.856,7.698,0.000,0.000,40
1282500,3.813,3.929,7.743,0.000,0.000,40
1283000,3.833,3.910,7.743,0.000,0.000,40
1283500,3.853,3.861,7.713,0.000,0.000,40
1284000,3.813,3.900,7.713,0.000,0.000,40
1284500,3.843,3.826,7.669,0.000,0.000,40
1285000,3.823,3.890,7.713,0.000,0.000,40
1285500,3.872,3.900,7.772,0.000,0.000,40
1286000,3.872,3.900,7.772,0.000,0.000,40
1286500,3.872,3.900,7.772,0.000,0.000,40
1287000,3.872,3.900,7.772,0.000,0.000,40
1287500,3.872,3.900,7.772,0.000,0.000,40
1288000,3.872,3.900,7.772,0.000,0.000,40
1288500,3.872,3.915,7.787,0.000,0.000,40
1289000,3.872,3.900,7.772,0.000,0.000,40
1289500,3.872,3.915,7.787,0.000,0.000,40
1290000,3.872,3.915,7.787,0.000,0.000,40
1290500,3.862,3.910,7.772,0.000,0.000,40
1291000,3.803,3.924,7.728,0.000,0.000,40
1291500,3.813,3.929,7.743,0.000,0.000,40
1292000,3.833,3.910,7.743,0.000,0.000,40
1292500,3.862,3.851,7.713,0.000,0.000,40
1293000,3.833,3.895,7.728,0.000,0.000,40
1293500,3.843,3.826,7.669,0.000,0.000,40
1294000,3.853,3.846,7.698,0.000,0.000,40
1294500,3.853,3.846,7.698,0.000,0.000,40
1295000,3.853,3.861,7.713,0.000,0.000,40
1295500,3.823,3.890,7.713,0.000,0.000,40
1296000,3.813,3.929,7.743,0.000,0.000,40
1296500,3.843,3.856,7.698,0.000,0.000,40
1297000,3.843,3.811,7.654,0.000,0.000,40
1297500,3.843,3.826,7.669,0.000,0.000,40
1298000,3.823,3.919,7.743,0.000,0.000,40
1298500,3.833,3.895,7.728,0.000,0.000,40
1299000,3.853,3.861,7.713,0.000,0.000,40
1299500,3.803,3.924,7.728,0.000,0.000,40
1300000,3.843,3.870,7.713,0.000,0.000,40
1300500,3.862,3.895,7.757,0.000,0.000,40
1301000,3.872,3.900,7.772,0.000,0.000,40
1301500,3.872,3.900,7.772,0.000,0.000,40
1302000,3.872,3.900,7.772,0.000,0.000,40
1302500,3.872,3.900,7.772,0.000,0.000,40
1303000,3.872,3.900,7.772,0.000,0.000,40
1303500,3.872,3.900,7.772,0.000,0.000,40
1304000,3.872,3.900,7.772,0.000,0.000,40
1304500,3.872,3.900,7.772,0.000,0.000,40
1305000,3.872,3.900,7.772,0.000,0.000,40
1305500,3.862,3.910,7.772,0.000,0.000,40
1306000,3.833,3.865,7.698,0.000,0.000,40
1306500,3.843,3.841,7.684,0.000,0.000,40
1307000,3.862,3.851,7.713,0.000,0.000,40
1307500,3.813,3.914,7.728,0.000,0.000,40
1308000,3.833,3.910,7.743,0.000,0.000,40
1308500,3.843,3.811,7.654,0.000,0.000,40
1309000,3.853,3.861,7.713,0.000,0.000,40
1309500,3.833,3.880,7.713,0.000,0.000,40
1310000,3.813,3.914,7.728,0.000,0.000,40
1310500,3.862,3.851,7.713,0.000,0.000,40
1311000,3.843,3.841,7.684,0.000,0.000,40
1311500,3.843,3.870,7.713,0.000,0.000,40
1312000,3.813,3.900,7.713,0.000,0.000,40
1312500,3.813,3.914,7.728,0.000,0.000,40
1313000,3.853,3.861,7.713,0.000,0.000,40
1313500,3.813,3.900,7.713,0.000,0.000,40
1314000,3.813,3.914,7.728,0.000,0.000,40
1314500,3.833,3.865,7.698,0.000,0.000,40
1315000,3.833,3.865,7.698,0.000,0.000,40
1315500,3.862,3.895,7.757,0.000,0.000,40
1316000,3.862,3.895,7.757,0.000,0.000,40
1316500,3.862,3.895,7.757,0.000,0.000,40
1317000,3.872,3.900,7.772,0.000,0.000,40
1317500,3.872,3.900,7.772,0.000,0.000,40
1318000,3.872,3.900,7.772,0.000,0.000,40
1318500,3.872,3.900,7.772,0.000,0.000,40
1319000,3.872,3.900,7.772,0.000,0.000,40
1319500,3.872,3.900,7.772,0.000,0.000,40
1320000,3.872,3.900,7.772,0.000,0.000,40
1320500,3.872,3.885,7.757,0.000,0.000,40
1321000,3.813,3.929,7.743,0.000,0.000,40
1321500,3.853,3.831,7.684,0.000,0.000,40
1322000,3.843,3.826,7.669,0.000,0.000,40
1322500,3.843,3.826,7.669,0.000,0.000,40
1323000,3.823,3.919,7.743,0.000,0.000,40
1323500,3.862,3.851,7.713,0.000,0.000,40
1324000,3.833,3.821,7.654,0.000,0.000,40
1324500,3.833,3.836,7.669,0.000,0.000,40
1325000,3.833,3.895,7.728,0.000,0.000,40
1325500,3.853,3.816,7.669,0.000,0.000,40
1326000,3.833,3.895,7.728,0.000,0.000,40
1326500,3.843,3.841,7.684,0.000,0.000,40
1327000,3.823,3.905,7.728,0.000,0.000,40
1327500,3.843,3.826,7.669,0.000,0.000,40
1328000,3.843,3.870,7.713,0.000,0.000,40
1328500,3.843,3.826,7.669,0.000,0.000,40
1329000,3.853,3.861,7.713,0.000,0.000,40
1329500,3.853,3.846,7.698,0.000,0.000,40
1330000,3.813,3.914,7.728,0.000,0.000,40
1330500,3.862,3.895,7.757,0.000,0.000,40
1331000,3.862,3.895,7.757,0.000,0.000,40
1331500,3.862,3.895,7.757,0.000,0.000,40
1332000,3.862,3.895,7.757,0.000,0.000,40
1332500,3.862,3.895,7.757,0.000,0.000,40
1333000,3.872,3.900,7.772,0.000,0.000,40
1333500,3.872,3.900,7.772,0.000,0.000,40
1334000,3.872,3.900,7.772,0.000,0.000,40
1334500,3.872,3.900,7.772,0.000,0.000,40
1335000,3.872,3.900,7.772,0.000,0.000,40
1335500,3.862,3.895,7.757,0.000,0.000,40
1336000,3.823,3.875,7.698,0.000,0.000,40
1336500,3.843,3.811,7.654,0.000,0.000,40
1337000,3.833,3.836,7.669,0.000,0.000,40
1337500,3.813,3.929,7.743,0.000,0.000,40
1338000,3.803,3.910,7.713,0.000,0.000,40
1338500,3.833,3.865,7.698,0.000,0.000,40
1339000,3.833,3.836,7.669,0.000,0.000,40
1339500,3.833,3.851,7.684,0.000,0.000,40
1340000,3.862,3.836,7.698,0.000,0.000,40
1340500,3.813,3.900,7.713,0.000,0.000,40
1341000,3.833,3.851,7.684,0.000,0.000,40
1341500,3.853,3.846,7.698,0.000,0.000,40
1342000,3.843,3.841,7.684,0.000,0.000,40
1342500,3.853,3.846,7.698,0.000,0.000,40
1343000,3.862,3.836,7.698,0.000,0.000,40
1343500,3.813,3.914,7.728,0.000,0.000,40
1344000,3.843,3.841,7.684,0.000,0.000,40
1344500,3.803,3.910,7.713,0.000,0.000,40
1345000,3.803,3.910,7.713,0.000,0.000,40
1345500,3.862,3.880,7.743,0.000,0.000,40
1346000,3.862,3.895,7.757,0.000,0.000,40
1346500,3.862,3.895,7.757,0.000,0.000,40
1347000,3.862,3.895,7.757,0.000,0.000,40
1347500,3.862,3.895,7.757,0.000,0.000,40
1348000,3.862,3.895,7.757,0.000,0.000,40
1348500,3.862,3.895,7.757,0.000,0.000,40
1349000,3.862,3.895,7.757,0.000,0.000,40
1349500,3.862,3.895,7.757,0.000,0.000,40
1350000,3.872,3.900,7.772,0.000,0.000,40
1350500,3.853,3.875,7.728,0.000,0.000,40
1351000,3.843,3.856,7.698,0.000,0.000,40
1351500,3.843,3.841,7.684,0.000,0.000,40
1352000,3.853,3.861,7.713,0.000,0.000,40
1352500,3.813,3.900,7.713,0.000,0.000,40
1353000,3.833,3.880,7.713,0.000,0.000,40
1353500,3.833,3.865,7.698,0.000,0.000,40
1354000,3.823,3.905,7.728,0.000,0.000,40
1354500,3.833,3.865,7.698,0.000,0.000,40
1355000,3.843,3.856,7.698,0.000,0.000,40
1355500,3.833,3.865,7.698,0.000,0.000,40
1356000,3.803,3.910,7.713,0.000,0.000,40
1356500,3.823,3.905,7.728,0.000,0.000,40
1357000,3.833,3.821,7.654,0.000,0.000,40
1357500,3.853,3.846,7.698,0.000,0.000,40
1358000,3.803,3.895,7.698,0.000,0.000,40
1358500,3.813,3.914,7.728,0.000,0.000,40
1359000,3.823,3.905,7.728,0.000,0.000,40
1359500,3.843,3.841,7.684,0.000,0.000,40
1360000,3.833,3.865,7.698,0.000,0.000,40
1360500,3.853,3.890,7.743,0.000,0.000,40
1361000,3.862,3.895,7.757,0.000,0.000,40
1361500,3.862,3.895,7.757,0.000,0.000,40
1362000,3.862,3.895,7.757,0.000,0.000,40
1362500,3.862,3.895,7.757,0.000,0.000,40
1363000,3.862,3.895,7.757,0.000,0.000,40
1363500,3.862,3.895,7.757,0.000,0.000,40
1364000,3.862,3.895,7.757,0.000,0.000,40
1364500,3.862,3.895,7.757,0.000,0.000,40
1365000,3.862,3.895,7.757,0.000,0.000,40
1365500,3.862,3.880,7.743,0.000,0.000,40
1366000,3.784,3.929,7.713,0.000,0.000,40
1366500,3.833,3.865,7.698,0.000,0.000,40
1367000,3.853,3.846,7.698,0.000,0.000,40
1367500,3.833,3.865,7.698,0.000,0.000,40
1368000,3.833,3.806,7.639,0.000,0.000,40
1368500,3.833,3.836,7.669,0.000,0.000,40
1369000,3.833,3.821,7.654,0.000,0.000,40
1369500,3.833,3.836,7.669,0.000,0.000,40
1370000,3.823,3.890,7.713,0.000,0.000,40
1370500,3.833,3.821,7.654,0.000,0.000,40
1371000,3.833,3.865,7.698,0.000,0.000,40
1371500,3.823,3.860,7.684,0.000,0.000,40
1372000,3.853,3.831,7.684,0.000,0.000,40
1372500,3.853,3.831,7.684,0.000,0.000,40
1373000,3.843,3.856,7.698,0.000,0.000,40
1373500,3.833,3.836,7.669,0.000,0.000,40
1374000,3.823,3.905,7.728,0.000,0.000,40
1374500,3.853,3.831,7.684,0.000,0.000,40
1375000,3.823,3.816,7.639,0.000,0.000,40
1375500,3.853,3.890,7.743,0.000,0.000,40
1376000,3.862,3.880,7.743,0.000,0.000,40
1376500,3.862,3.880,7.743,0.000,0.000,40
1377000,3.862,3.895,7.757,0.000,0.000,40
1377500,3.862,3.895,7.757,0.000,0.000,40
1378000,3.862,3.895,7.757,0.000,0.000,40
1378500,3.862,3.895,7.757,0.000,0.000,40
1379000,3.862,3.895,7.757,0.000,0.000,40
1379500,3.862,3.895,7.757,0.000,0.000,40
1380000,3.862,3.895,7.757,0.000,0.000,40
1380500,3.862,3.865,7.728,0.000,0.000,40
1381000,3.823,3.831,7.654,0.000,0.000,40
1381500,3.813,3.914,7.728,0.000,0.000,40
1382000,3.833,3.880,7.713,0.000,0.000,40
1382500,3.833,3.865,7.698,0.000,0.000,40
1383000,3.853,3.846,7.698,0.000,0.000,40
1383500,3.853,3.846,7.698,0.000,0.000,40
1384000,3.843,3.856,7.698,0.000,0.000,40
1384500,3.794,3.905,7.698,0.000,0.000,40
1385000,3.833,3.851,7.684,0.000,0.000,40
1385500,3.823,3.831,7.654,0.000,0.000,40
1386000,3.843,3.841,7.684,0.000,0.000,40
1386500,3.853,3.831,7.684,0.000,0.000,40
1387000,3.843,3.826,7.669,0.000,0.000,40
1387500,3.853,3.831,7.684,0.000,0.000,40
1388000,3.823,3.816,7.639,0.000,0.000,40
1388500,3.833,3.792,7.625,0.000,0.000,40
1389000,3.794,3.905,7.698,0.000,0.000,40
1389500,3.833,3.821,7.654,0.000,0.000,40
1390000,3.813,3.900,7.713,0.000,0.000,40
1390500,3.853,3.890,7.743,0.000,0.000,40
1391000,3.862,3.880,7.743,0.000,0.000,40
1391500,3.862,3.880,7.743,0.000,0.000,40
1392000,3.862,3.880,7.743,0.000,0.000,40
1392500,3.862,3.880,7.743,0.000,0.000,40
1393000,3.862,3.895,7.757,0.000,0.000,40
1393500,3.862,3.895,7.757,0.000,0.000,40
1394000,3.862,3.895,7.757,0.000,0.000,40
1394500,3.862,3.895,7.757,0.000,0.000,40
